index,1,2,3,4,5,6,7,8,9,10,11,12
RgZTZIf8K8g.004.npy,0.335063,0.0356915,0.00264067,1.2792299999999999,1.33522,1.28587,1.36677,1.21177,1.2086700000000001,0.910977,0.430454,0.539946
_kK9tGN883Y.005.npy,-0.0118163,-0.0221114,-0.0138119,1.04165,1.22088,1.0463,1.13478,1.1809,1.18713,0.9440780000000001,0.754548,1.00294
RhFPotjd0hM.000.npy,-0.00010346499999999996,0.00612528,0.156126,1.1272199999999999,1.154175,1.14955,1.210285,0.9501555,0.9730969999999999,0.8861075,0.608326,0.8817205000000001
zeUC7e-4w1E.001.npy,0.190918,0.0141024,0.062343600000000006,0.7550319999999999,0.253006,0.743801,0.283373,1.17039,1.1658600000000001,0.9240120000000001,0.7777569999999999,0.9765370000000001
7Y4cUPFEt-4.003.npy,0.06727260000000002,-0.00747603,0.141483,1.09229,1.1969,1.08948,1.15399,1.06097,1.05874,0.898093,0.587731,0.766405
2AV8m02PjdU.001.npy,-0.0431109,0.020200599999999996,0.12396800000000001,1.06365,1.20577,1.05291,1.2229999999999999,0.91812,0.9007959999999999,0.900424,0.7038949999999999,0.863914
unfkD5YNaDg.003.npy,0.159629,-0.0341144,-0.014400999999999999,1.05655,1.09205,1.05271,1.06138,1.27486,1.27268,0.961807,0.841374,0.8958459999999999
dl9IT3OvI0o.000.npy,-0.028196199999999998,-0.0191018,0.0770016,0.977456,0.998079,0.9694719999999999,1.01206,1.00711,1.00138,0.861375,0.71368,1.1618
gZzB49daFfA.001.npy,0.129047,0.211166,-0.135489,1.01427,1.0069,1.0105600000000001,1.0135100000000001,1.00591,1.02807,0.920833,0.734925,0.9004709999999999
Lt89YrQHF_w.003.npy,0.16021400000000002,0.0257182,0.0851132,1.0576,1.0475,1.07552,1.10592,0.799916,0.820242,1.04653,1.0791600000000001,0.9761700000000001
ndLtwmvPpr8.001.npy,0.11414400000000001,-0.0555875,0.06292180000000001,1.07705,1.16529,1.05752,1.1040299999999998,1.31784,1.31283,1.01901,0.9424170000000001,0.893217
fiVORaERbP0.000.npy,0.00655247,0.0953485,0.11733699999999998,0.98493,1.0705,0.9998950000000001,1.00231,0.86492,0.8646950000000001,0.8544360000000001,0.578964,0.973628
4vJ69g7gAH4.002.npy,0.026946499999999998,-0.0188942,0.109589,0.986798,1.1326100000000001,1.02272,1.17125,1.03805,1.04288,0.275226,2.36568,1.26836
RhFPotjd0hM.001.npy,0.0330936,-0.00150933,0.11955999999999999,1.14619,1.14601,1.17225,1.17754,1.03187,1.05122,0.887551,0.617075,0.8308610000000001
W0LRjSS9pVM.002.npy,-0.00935963,0.0861319,0.036108,1.14321,1.3735,1.13491,1.3428799999999999,0.761942,0.746015,1.04765,1.11422,1.00027
_UnoRkHkYB8.001.npy,-0.00882242,0.149137,0.0374631,0.9994049999999999,1.1291200000000001,0.9997540000000001,1.0654299999999999,0.9006379999999999,0.9156979999999999,0.992552,0.9195450000000001,0.713601
OovRk5U9_GY.005.npy,0.238137,0.0440805,0.035397000000000005,1.0065600000000001,0.9763649999999999,0.995783,0.9588180000000001,0.9760780000000001,0.9649690000000001,1.1950399999999999,1.5686,1.1821700000000002
7ZnijRlK5-E.000.npy,0.0182462,0.051576,0.020654,1.10944,1.21716,1.11815,1.2465700000000002,1.3087600000000001,1.3336299999999999,1.13256,1.27394,1.06661
gZzB49daFfA.004.npy,0.13475,0.0672576,-0.06577999999999999,1.05075,1.1006799999999999,1.04681,1.15503,0.851741,0.8628370000000001,0.8459,0.569237,0.8289030000000001
fiVORaERbP0.005.npy,0.00990041,0.07465089999999999,0.165449,0.920905,0.968864,0.922966,0.9196340000000001,0.753731,0.763447,0.8479260000000001,0.5501119999999999,1.00744
xRhUBifOWiI.005.npy,0.198152,-0.028751299999999997,0.06906489999999998,1.03677,1.07836,1.0291700000000001,1.02882,0.9251510000000001,0.918156,0.9878129999999999,0.816643,0.821003
kL-CeaXG9jM.005.npy,0.101037,0.0493474,0.08638380000000001,1.0247899999999999,0.9985940000000001,1.03446,1.0492700000000001,0.902315,0.887307,0.761944,0.488896,1.19634
rIHcq2E67Nc.001.npy,0.182505,-0.161623,0.267831,1.0549600000000001,1.16831,1.06921,1.14917,1.06024,1.06285,0.9712049999999999,0.9764440000000001,1.08405
zFVjcb45pjI.000.npy,0.16426500000000002,0.05056769999999999,0.033629900000000004,1.2650700000000001,1.40478,1.24406,1.46789,1.00429,1.01039,0.9189959999999999,0.57919,0.791427
xsDABUrvs6w.003.npy,0.25361100000000003,-0.000869455,0.027067050000000002,1.14309,1.057095,1.133655,0.977552,1.21659,1.206435,0.92242,0.6991354999999999,0.7755295
UoC_4qi_m9c.004.npy,0.121627,-0.0637803,-0.00615903,1.00918,1.0978700000000001,0.9901260000000001,1.0616299999999999,1.05985,1.05366,0.9436979999999999,0.739939,0.84545
h6LOjpCRXtY.000.npy,0.119157,-0.0102218,0.203176,1.1273799999999998,1.19179,1.13618,1.13806,0.9766959999999999,0.9971540000000001,0.9982200000000001,0.8540209999999999,0.8048029999999999
OoxYhDbzWwg.001.npy,-0.136797,-0.19165,0.286583,0.880444,1.0937700000000001,0.865332,1.02082,0.938047,0.9576120000000001,0.8339780000000001,0.556581,0.8077340000000001
xsDABUrvs6w.004.npy,0.2151355,0.013381,0.007839915000000001,1.11075,1.054495,1.09762,0.9967415,1.1775349999999998,1.16798,0.925727,0.7132545,0.7874654999999999
7ZnijRlK5-E.004.npy,-0.0234875,0.07079049999999999,0.0222712,1.1348,1.27304,1.14819,1.28278,1.1989100000000001,1.2201,1.19032,1.53331,1.208
ZgFh3JPMs3Q.005.npy,-0.011988,0.00535546,0.0389226,1.0771700000000002,1.22101,1.07418,1.19593,1.10026,1.10629,0.97259,0.858547,1.0323
l-WgXcGLdZk.001.npy,-0.00871547,-0.025101599999999998,0.0242402,1.1900899999999999,1.3674,1.17905,1.34835,1.15183,1.15022,1.07625,0.948624,0.7361770000000001
h6LOjpCRXtY.002.npy,0.165028,0.631321,0.300318,0.9850270000000001,1.08117,0.993476,1.13581,0.7187939999999999,0.7153689999999999,0.9124120000000001,0.912064,1.08431
4yogPbHFQ9o.001.npy,0.415157,-0.045857300000000004,0.0165551,0.898257,0.953658,0.9172629999999999,0.880625,1.23925,1.25748,0.843359,0.5714520000000001,0.906315
uoLDJJMK5Gw.003.npy,0.159173,0.11324300000000001,-0.00329166,1.03231,1.10093,1.03001,1.13763,0.991915,1.00266,1.03853,1.0632,1.0722
W48yW9XTI4c.000.npy,0.104762,-0.043067,0.158579,1.0818,1.1104399999999999,1.08758,1.06789,1.11306,1.10791,1.02665,0.9610850000000001,0.8396370000000001
OoxYhDbzWwg.003.npy,-0.13758299999999998,-0.222323,0.380256,0.885179,1.11618,0.8681530000000001,1.02286,0.968974,0.979241,0.811124,0.505451,0.7660140000000001
KLY518hfGhU.003.npy,0.166776,-0.0952641,-0.00142569,1.0709600000000001,1.10284,1.063,1.11534,1.0458100000000001,1.05352,0.966982,0.8321959999999999,0.906673
XT4rTk6-Etc.002.npy,0.385801,0.0116583,0.0551873,1.22885,1.13497,1.25718,1.2128299999999999,0.9989629999999999,1.02544,0.8957,0.603504,0.739717
u_OwN18tbCI.001.npy,-0.0481254,0.137569,0.0661924,1.11924,1.27678,1.11572,1.29996,0.986757,0.9941200000000001,0.9345120000000001,0.751987,0.768256
7ZnijRlK5-E.005.npy,-0.000724765,0.0506259,0.0335463,1.12513,1.22976,1.141,1.22918,1.2276,1.25536,1.1254899999999999,1.21615,1.16039
50gokPvvMs8.001.npy,0.22363000000000002,0.0918153,-0.00107636,1.11776,1.10084,1.13458,1.25821,0.956572,0.968733,1.02067,0.8589459999999999,0.803367
H6yu96w7tUc.001.npy,0.207546,0.023979300000000002,0.0356722,0.9918459999999999,1.01032,1.01508,1.0104,1.04513,1.06277,0.9287059999999999,0.593907,0.6794140000000001
KM6Nc_VipyQ.000.npy,0.113001,0.0808799,0.11035199999999999,1.0970799999999998,1.06154,1.0943,1.1190799999999999,0.9955299999999999,0.990657,0.901375,0.58524,0.9253629999999999
w4cZStXMUII.004.npy,-0.0485656,-0.061640999999999994,0.00969446,1.17125,1.3409200000000001,1.18434,1.30105,1.14819,1.1513799999999998,0.9255950000000001,0.689763,0.926731
upgv7xmOb1I.000.npy,0.0384624,0.101937,0.0619519,1.17135,1.3211,1.19315,1.3341399999999999,0.986489,0.9756610000000001,0.8760959999999999,0.5166649999999999,0.761196
dNXqs5HNijI.005.npy,0.409548,0.19412100000000002,0.06034169999999999,1.04803,0.985135,1.05124,1.03495,0.9484440000000001,0.9569120000000001,0.834255,0.498407,0.69848
XT4rTk6-Etc.003.npy,0.346695,-0.0122477,0.0929437,1.1246200000000002,1.00604,1.1588100000000001,1.01494,1.10085,1.12105,0.922515,0.704855,0.779465
50gokPvvMs8.004.npy,0.26011799999999996,0.11625,0.122063,1.1788,1.0806200000000001,1.13725,1.08616,0.9307110000000001,0.834527,1.52698,2.86916,1.46472
KmHe8urs3LI.001.npy,-0.08130239999999998,0.255587,0.144395,0.8622780000000001,0.802564,0.868566,0.837125,1.10713,1.11317,0.8600959999999999,0.573072,0.8729120000000001
H6yu96w7tUc.003.npy,0.174183,0.022378799999999997,-0.07900239999999999,1.07921,1.08585,1.0949,1.08307,1.0575700000000001,1.0625,0.8925799999999999,0.562824,0.722392
opqoflph5ZE.005.npy,0.0959854,0.178958,0.162168,1.13432,1.10324,1.11901,1.12811,1.15841,1.16085,0.961996,0.7453989999999999,0.880217
pslp6X3OWy0.000.npy,0.278008,0.00547508,0.109368,0.967628,0.882935,0.9778879999999999,1.05031,0.940026,0.9429649999999999,0.890494,0.5730390000000001,0.728106
rjS0PIwS47M.002.npy,-0.027283299999999996,0.0388351,-0.00504045,1.1845700000000001,1.23266,1.17734,1.2672299999999999,0.9592870000000001,0.960559,0.689947,0.755678,1.2204
UQeuBvZNusI.002.npy,-0.348219,0.021443599999999997,0.15363,0.794456,1.18264,0.760048,1.15809,0.300681,0.29949000000000003,0.9605520000000001,1.2586,1.7001700000000002
FkzVX7SQ9wE.005.npy,0.094235,0.171645,0.141941,1.08542,1.05088,1.0525,1.0099,1.14739,1.12032,0.814743,0.480505,0.764514
-DOqN0d8KHw.004.npy,0.0241673,0.11988399999999999,0.00416357,1.0548899999999999,1.14561,1.0483200000000001,1.15946,1.14703,1.1597899999999999,0.97944,0.787127,0.7497560000000001
XT4rTk6-Etc.004.npy,0.35627800000000004,-0.017630299999999998,0.07606900000000001,1.12235,1.00419,1.15745,1.01593,1.04321,1.06819,0.924117,0.659591,0.7856529999999999
aLvpOYqzErk.003.npy,0.0822303,-0.058313199999999996,0.208342,0.984283,1.01147,0.990397,0.9914649999999999,1.36717,1.3774,0.8909040000000001,0.615594,1.04703
nex61B854Ms.001.npy,0.365027,0.014863900000000001,0.13449,1.06618,1.06628,1.05215,0.944658,0.945376,0.937008,1.02344,0.9389200000000001,0.8676290000000001
ZGox7tevC6A.002.npy,0.101811,-0.103782,0.069373,0.9471729999999999,0.913034,0.920599,0.910328,1.11237,1.11572,0.8383520000000001,0.6889310000000001,1.08036
KmHe8urs3LI.004.npy,-0.0258137,0.125996,0.16868699999999998,0.927733,0.833881,0.9077770000000001,0.985344,1.00983,1.00005,0.8766799999999999,0.680825,0.834758
PsqpkFKX8co.003.npy,0.0217172,0.00626434,0.042561400000000006,1.03625,1.08912,1.0328,1.08881,1.21856,1.2135,0.9509270000000001,0.767299,0.9092030000000001
W4tz3plvvKI.001.npy,0.00716904,0.158379,0.0690371,1.12599,1.17972,1.10867,1.22145,1.1290200000000001,1.1315,0.8866790000000001,0.5957819999999999,0.917544
H6yu96w7tUc.004.npy,0.19359,-0.0433969,0.122109,0.986297,1.0197100000000001,1.0114299999999998,1.0088700000000002,1.0292700000000001,1.03859,0.935573,0.64562,0.735472
UQeuBvZNusI.004.npy,-0.05312769999999999,0.021969,0.201014,1.13057,1.4598200000000001,1.13772,1.40323,0.743792,0.7455510000000001,0.950737,0.976211,1.25665
-DOqN0d8KHw.005.npy,0.108116,-0.0361534,0.09256879999999999,1.08124,1.23174,1.07535,1.0968,1.18689,1.17984,0.9469799999999999,0.7412310000000001,0.752748
xtDw9TlWiww.003.npy,0.140827,1.58892e-05,0.20901399999999998,0.985351,0.893701,0.977709,0.7701399999999999,0.797285,0.7778609999999999,0.944016,0.654651,0.8912180000000001
AotbiNsU85A.003.npy,0.252805,0.05089930000000001,0.156198,1.03708,0.934055,1.05145,0.985049,1.14642,1.18278,1.04441,0.736183,0.5641649999999999
lxnV9X8T2Zc.002.npy,0.132226,0.0345897,0.027460200000000004,0.9475299999999999,0.928787,0.958907,0.852433,0.9994940000000001,1.004,0.956449,0.818028,0.862085
sSR1a5XW7n4.000.npy,-0.029669799999999996,0.06552290000000001,-0.0507206,1.02444,1.08182,1.0187,1.15696,0.961123,0.988081,1.0542,1.1200700000000001,1.18529
W4tz3plvvKI.002.npy,-0.08646380000000001,0.106045,0.0987974,1.14725,1.30059,1.14592,1.2624799999999998,1.02633,1.0278,0.964886,0.788324,0.988714
kN9cs2nFhM4.001.npy,0.05481319999999999,-0.0270421,0.184599,1.2041,1.36416,1.19666,1.2669700000000002,1.15383,1.12521,0.864625,0.540084,0.6934779999999999
51KRxB3g7A8.002.npy,0.11235099999999999,0.0827813,-0.06155700000000001,1.03292,1.0878,1.03124,1.0999299999999999,0.958734,0.9592950000000001,0.9707520000000001,0.815237,0.872907
83cmR2fkyy8.000.npy,-0.033280199999999996,0.0385639,0.0385575,1.23486,1.43821,1.23581,1.33208,1.06923,1.06104,1.0045,0.7925,0.820101
d_POf1pikX0.001.npy,0.035346800000000005,-0.0136858,0.13833099999999998,1.07256,1.17361,1.06285,1.17765,1.04492,1.0591,0.701573,0.9031469999999999,0.738487
W4tz3plvvKI.005.npy,-0.10644200000000001,0.128638,0.055249900000000005,1.13392,1.24955,1.1172799999999998,1.27506,1.0300200000000002,1.0306,0.9663780000000001,0.782153,0.949838
IzsP0TRzFbo.000.npy,-0.0401402,0.00268508,0.0106247,1.0343,1.18927,1.0232700000000001,1.09473,1.00157,1.0054,1.24153,1.8046900000000001,1.1590200000000002
orlXEgAepGo.001.npy,0.07482365,-0.09992105000000001,0.2753995,1.06074,1.3473950000000001,1.1029149999999999,1.2575349999999998,0.7884264999999999,0.816063,1.0426449999999998,1.11268,0.926559
sSR1a5XW7n4.003.npy,0.02084,0.13572599999999999,0.0576159,1.0053,1.01821,1.0078,1.11849,0.9711290000000001,0.996034,1.11129,1.35942,1.18031
KnbEca4Ibwk.003.npy,0.199202,0.0614433,0.10802300000000001,0.999899,1.0032299999999998,0.980499,1.05287,0.984273,0.946416,0.921121,0.613278,1.23465
hDqsuyVeWmw.001.npy,0.10083400000000001,-0.034518099999999996,0.186418,1.1486,1.13191,1.1632,1.1995200000000001,1.48349,1.4975399999999999,0.9298420000000001,0.695133,0.8844870000000001
ZhPQrqxo2mw.003.npy,0.117657,-0.0630781,0.0167775,1.1083100000000001,1.31065,1.09646,1.1959,0.9048809999999999,0.8971020000000001,1.09043,1.1308200000000002,0.9090719999999999
84Lz5a9yRZg.003.npy,-0.00184296,-0.00492107,0.196983,0.9806879999999999,1.12961,0.95906,1.00509,0.977942,0.972065,0.793775,0.472764,0.781602
xun35caJTQI.001.npy,-0.11218099999999999,0.431522,0.07287310000000001,1.02595,1.2093399999999999,1.02549,1.22755,0.7066100000000001,0.714216,0.74429,0.6441720000000001,1.33997
sSR1a5XW7n4.004.npy,-0.038769599999999994,0.123118,0.13106199999999998,1.00155,1.12199,1.0006700000000002,1.22939,1.11046,1.11659,0.62374,3.41309,1.16285
KnbEca4Ibwk.004.npy,0.10816500000000001,0.0210259,0.10234299999999999,0.9725159999999999,0.9604010000000001,0.9565549999999999,1.00439,0.992501,0.9641290000000001,0.856735,0.565701,1.32494
OSDlyk5ZgAk.001.npy,0.232165,0.12703299999999998,0.128229,1.0693700000000002,1.14333,1.10448,1.3955,1.0731,1.0946799999999999,0.973016,0.730358,0.75825
lyznxF-Pj6g.003.npy,0.312623,0.12129100000000001,-0.0009121839999999999,1.0856,1.2687,1.05261,1.13558,0.824355,0.8210799999999999,0.9570120000000001,0.884051,0.7722640000000001
xun35caJTQI.004.npy,0.09772280000000001,0.0487569,-0.0919999,1.06682,1.0281200000000001,1.0560200000000002,1.20295,0.8364229999999999,0.8344209999999999,0.9076280000000001,0.7336550000000001,0.675362
FlAGm93fJa0.003.npy,0.018585,-0.0592743,0.1233,1.0465,1.06813,1.04978,1.02811,1.18879,1.1718600000000001,1.09606,1.24138,0.954414
OSDlyk5ZgAk.005.npy,0.270355,0.0838861,0.042476,1.05059,1.06981,1.08654,1.21881,1.1228799999999999,1.14796,0.9981760000000001,0.780241,0.769813
lyZZSU1ziCQ.004.npy,0.199506,0.021694099999999997,0.157953,1.13406,1.23374,1.1198299999999999,1.19705,1.0359399999999999,1.03029,1.00043,0.821525,0.985649
85isLsZHZpo.002.npy,0.102269,-0.0328374,0.177979,1.1450799999999999,1.25857,1.15123,1.19421,1.0953899999999999,1.10751,1.04221,1.21011,1.13444
KNOHhnRMpSw.004.npy,-0.00719446,-0.21431299999999998,0.03337925,1.07816,1.262395,1.0781649999999998,1.138,0.728666,0.7327355,0.8537375,0.642206,0.994688
2AYq7CdNXNo.005.npy,0.11379,0.0540389,0.10350999999999999,1.14771,1.23275,1.14481,1.22909,1.22197,1.2255,1.0972899999999999,1.15954,0.8703850000000001
osqQpQsJNPQ.005.npy,-0.0314051,0.0525078,0.0302899,1.28477,1.61809,1.31402,1.46633,1.26334,1.28226,1.09429,1.13609,1.01163
NG8qWulkRM4.003.npy,0.0692444,-0.041339,0.0564061,1.15238,1.34762,1.14849,1.17183,1.20489,1.20704,0.932593,0.632322,0.5919399999999999
xYXVkQOmSfk.004.npy,0.147356,0.02939,0.0522337,0.9517450000000001,0.9490430000000001,0.9445370000000001,0.8705149999999999,0.877648,0.869967,0.9781209999999999,0.823493,0.96154
j1idNSoB7tA.005.npy,0.0799741,-0.0947446,0.0780068,1.05854,1.3173700000000002,1.04874,1.09575,1.00029,1.00852,1.07884,1.1838799999999998,0.903739
86upzmhvpXw.003.npy,0.391364,-0.05874019999999999,-0.0846663,1.05335,0.9958629999999999,1.05072,0.921866,1.12363,1.11834,0.888345,0.5356529999999999,0.8054939999999999
WATt9OOVZh8.000.npy,0.125128,0.055976599999999994,0.00104498,0.95181,0.907567,0.943944,0.9220389999999999,1.0363200000000001,1.0327,1.0923100000000001,1.39788,1.07979
ApPnsnIZozw.003.npy,-0.0702232,0.0515952,0.0219976,0.997619,1.095,0.9733219999999999,1.03366,0.9843790000000001,0.949766,1.23774,1.6523700000000001,1.1684
Y1LXjxAQihQ.000.npy,0.30799899999999997,0.0016204000000000001,0.023524700000000003,1.03,0.900856,1.02265,0.850773,1.09911,1.0850899999999999,1.04056,1.04724,1.01152
nGe8dIc-ecc.001.npy,0.0638523,0.129522,0.0203668,1.01954,1.0489899999999999,1.02078,1.0236,1.13258,1.15306,0.995499,0.8637879999999999,0.832117
J28DwJsK8Do.001.npy,0.126934,0.00688938,-0.00346066,1.0815700000000001,1.1475600000000001,1.06794,1.0807799999999999,0.9889209999999999,0.9844450000000001,0.9637680000000001,0.749785,0.8349190000000001
wBCSJVBr4ZE.000.npy,0.00975105,-0.03489,0.19421,1.0462200000000001,1.17083,1.06715,1.11368,0.867501,0.8854860000000001,1.05877,1.16605,0.8035680000000001
dqVPzqpGX-w.001.npy,0.025870099999999997,-0.0804405,-0.028817500000000003,1.05007,1.17292,1.0681200000000002,1.04675,0.801902,0.798783,0.872566,0.581534,0.812604
UrOamWOcOwQ.001.npy,0.179504,0.0149,0.0635981,0.741924,0.297274,0.734333,0.25957399999999997,0.993136,1.00086,1.01991,1.11564,0.988698
J30sMEMrKjA.003.npy,0.0928582,0.115848,0.152201,1.06275,1.19592,1.0666,1.0814,1.08333,1.10566,0.915486,0.79691,0.9301860000000001
Y1LXjxAQihQ.002.npy,0.336063,-0.0076538,0.0174784,1.00465,0.859859,0.9999170000000001,0.777077,1.0747799999999998,1.06535,1.0368,1.02427,1.0014399999999999
ZkypeQdzgvQ.001.npy,0.128762,-0.139749,0.187127,0.9760909999999999,1.05866,0.958559,0.893379,0.9328,0.9179510000000001,0.932423,0.838623,0.8188489999999999
nGe8dIc-ecc.004.npy,0.0455249,0.142601,-0.05192669999999999,1.04955,1.03516,1.0442799999999999,1.05988,1.3159,1.32836,0.9846209999999999,0.8415540000000001,0.849676
uRY3aJAaogw.004.npy,-0.10542699999999999,0.0213254,0.054095000000000004,0.993174,1.07554,0.9973639999999999,1.00844,0.978975,0.944635,1.01042,0.763442,0.797296
wBCSJVBr4ZE.001.npy,0.028248500000000003,0.00473343,0.153246,0.989109,1.06574,1.00502,1.02954,0.9130360000000001,0.921752,1.07017,1.2175799999999999,0.837031
53QFyec0uN0.001.npy,0.0310555,0.041201800000000004,0.09515850000000001,1.00292,1.05708,0.9761059999999999,1.1657799999999998,1.03277,1.03722,1.14736,1.50884,0.9395979999999999
y2UF49ddapI.000.npy,0.168114,0.0282878,-0.0177947,1.04029,1.0323799999999999,1.01607,0.983872,1.26746,1.26216,1.03745,1.0573299999999999,0.857348
oU7zAWm_01o.001.npy,0.028668799999999998,0.0517451,0.107358,1.04377,1.07535,1.05113,1.09859,1.01604,1.0306799999999998,0.9541700000000001,0.822558,0.9039969999999999
aqd4_4ga1fQ.002.npy,-0.0076104,-0.0832529,0.00665729,0.966925,1.17341,0.958936,1.06354,1.01689,1.04495,0.8527540000000001,0.5482090000000001,0.8873190000000001
ZlcINjtdkQQ.002.npy,0.13611600000000001,0.120353,-0.030103199999999997,1.1420299999999999,1.21595,1.1528100000000001,1.27312,0.998503,1.01261,1.0096,0.877891,0.9978299999999999
wBSf7anTC_g.002.npy,0.0505938,-0.00933386,0.0743164,0.9725790000000001,1.00443,0.97567,1.01945,1.04792,1.0299399999999999,0.8494719999999999,0.527145,1.0038200000000002
PTV5TBVRHxo.004.npy,0.218577,0.00432731,0.13359200000000002,1.08348,0.959059,1.1023399999999999,0.946466,1.1880899999999999,1.2111100000000001,0.9572940000000001,0.748468,0.746737
US4PxgfKDeA.002.npy,0.15814,0.035607099999999996,0.0700759,1.12695,1.28245,1.11618,1.29578,1.1794,1.17888,0.8986959999999999,0.7464609999999999,1.00882
dRP8ZaAryro.002.npy,0.026816000000000003,0.053755700000000003,0.04794980000000001,1.00914,0.991632,1.01988,1.07598,0.97305,0.9815860000000001,0.9953989999999999,1.04179,1.05142
54JawR1x0II.000.npy,0.263933,0.05148780000000001,0.0987897,1.1493,1.07362,1.1510799999999999,1.00389,1.2778399999999999,1.2594,1.00471,1.02644,0.9424459999999999
OuE91U_n04E.002.npy,0.104152,0.08967560000000001,-0.08083660000000001,1.08313,1.18315,1.1008200000000001,1.1911200000000002,1.01985,1.02224,1.14194,1.13115,0.735996
ZMOcuCj-86c.001.npy,0.160179,0.0218134,0.0711693,0.93529,0.9412510000000001,0.9264209999999999,0.8946620000000001,0.9226040000000001,0.918568,1.20105,1.59033,1.10305
bnoPmV0_aIc.003.npy,0.203966,0.00875734,-0.08731,0.9980319999999999,1.01678,0.9948450000000001,0.988772,0.987345,0.979419,1.01919,0.882683,0.874066
usG6pVxbQkw.002.npy,0.30353600000000003,-0.121822,0.285275,0.8671469999999999,0.828493,0.846359,0.730738,0.835525,0.8031020000000001,0.8672129999999999,0.542669,0.781617
j5fXaXrNPoA.002.npy,0.161388,0.014923500000000001,0.038897900000000006,1.06516,1.1893799999999999,1.07946,1.0831899999999999,1.0104899999999999,1.02345,0.920983,0.567945,0.581725
OuE91U_n04E.004.npy,0.0529835,0.05457909999999999,-0.11164600000000001,1.0865,1.16677,1.0859,1.23868,1.06292,1.0719,1.09388,1.0473299999999999,0.8622280000000001
zMXfMcqpPwQ.003.npy,0.0357821,-0.0614375,0.0808377,1.2193100000000001,1.30845,1.23525,1.33191,1.12906,1.123,1.73125,3.4675599999999998,1.1465
